$VNIMU,+00.0866,+00.2324,-00.2930,+00.005,+00.012,+09.785,+00.001380,-00.002067,-00.001095,+24.9,+084.775*66
$VNIMU,+00.0931,+00.2324,-00.2906,-00.031,+00.028,+09.736,+00.001080,-00.001433,-00.001387,+24.9,+084.775*65
$VNIMU,+00.0920,+00.2346,-00.2892,-00.001,+00.035,+09.786,+00.001170,-00.001445,-00.001958,+24.9,+084.775*6E
$VNIMU,+00.0952,+00.2403,-00.2879,-00.010,+00.038,+09.785,+00.001079,-00.002125,-00.002528,+24.9,+084.775*66
$VNIMU,+00.0888,+00.2324,-00.2958,-00.019,+00.035,+09.774,+00.000587,-00.002159,-00.001486,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2347,-00.2889,+00.004,+00.027,+09.758,+00.000388,-00.002057,-00.001787,+24.9,+084.775*69
$VNIMU,+00.0920,+00.2346,-00.2933,+00.001,+00.025,+09.784,+00.000652,-00.001147,-00.001561,+24.9,+084.775*66
$VNIMU,+00.0952,+00.2369,-00.2934,-00.015,+00.048,+09.772,+00.001632,-00.001192,-00.001871,+24.9,+084.762*6D
$VNIMU,+00.0942,+00.2358,-00.2920,-00.000,+00.030,+09.771,+00.000614,-00.002228,-00.001760,+24.9,+084.775*6E
$VNIMU,+00.0920,+00.2369,-00.2905,+00.017,+00.033,+09.795,+00.000873,-00.001157,-00.001480,+24.9,+084.762*6A
$VNIMU,+00.0845,+00.2313,-00.2915,-00.006,+00.012,+09.768,+00.000284,-00.001516,-00.002387,+24.9,+084.762*63
$VNIMU,+00.0867,+00.2313,-00.2903,-00.011,+00.008,+09.756,+00.001523,-00.001428,-00.001853,+24.9,+084.775*64
$VNIMU,+00.0931,+00.2369,-00.2892,-00.011,+00.026,+09.796,+00.000856,-00.001057,-00.000431,+24.9,+084.762*6F
$VNIMU,+00.0953,+00.2346,-00.2921,-00.027,+00.003,+09.812,+00.001085,-00.001526,-00.001872,+24.9,+084.775*66
$VNIMU,+00.0909,+00.2347,-00.2918,-00.037,+00.019,+09.761,+00.001265,-00.001659,-00.001734,+24.9,+084.762*6F
$VNIMU,+00.0866,+00.2324,-00.2916,-00.012,+00.022,+09.781,+00.000213,-00.001754,-00.001376,+24.9,+084.762*63
$VNIMU,+00.0909,+00.2358,-00.2918,-00.007,-00.002,+09.767,+00.001892,-00.001515,-00.001222,+24.9,+084.775*65
$VNIMU,+00.0909,+00.2358,-00.2918,-00.007,+00.019,+09.777,+00.000678,-00.002157,-00.001526,+24.9,+084.762*67
$VNIMU,+00.0974,+00.2369,-00.2963,-00.009,+00.033,+09.766,+00.000308,-00.000598,-00.002985,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2312,-00.2944,-00.008,+00.022,+09.796,+00.002182,-00.001148,-00.001188,+24.9,+084.762*6D
$VNIMU,+00.0888,+00.2335,-00.2917,-00.002,+00.021,+09.795,+00.001520,-00.001131,-00.002098,+24.9,+084.762*66
$VNIMU,+00.0888,+00.2324,-00.2931,+00.006,+00.015,+09.788,+00.001283,-00.000908,-00.001149,+24.9,+084.762*68
$VNIMU,+00.0931,+00.2335,-00.2920,-00.010,+00.033,+09.779,+00.000989,-00.001172,-00.002465,+24.9,+084.762*6C
$VNIMU,+00.0952,+00.2358,-00.2921,-00.009,+00.019,+09.751,+00.000881,-00.000992,-00.000522,+24.9,+084.762*67
$VNIMU,+00.0899,+00.2369,-00.2904,-00.001,+00.021,+09.769,+00.001076,-00.000347,-00.001476,+24.9,+084.762*6E
$VNIMU,+00.0856,+00.2347,-00.2929,-00.014,+00.028,+09.760,+00.001056,-00.001660,-00.001467,+24.9,+084.766*6D
$VNIMU,+00.0877,+00.2335,-00.2903,+00.002,+00.010,+09.780,+00.001202,-00.001232,-00.003051,+24.9,+084.775*66
$VNIMU,+00.0941,+00.2392,-00.2920,-00.016,+00.008,+09.775,+00.000719,-00.002183,-00.001544,+24.9,+084.762*6F
$VNIMU,+00.0899,+00.2358,-00.2918,-00.003,+00.026,+09.788,+00.000896,-00.001388,-00.001706,+24.9,+084.766*6E
$VNIMU,+00.0920,+00.2369,-00.2932,-00.019,+00.034,+09.792,+00.001533,-00.001682,-00.001807,+24.9,+084.775*64
$VNIMU,+00.0866,+00.2358,-00.2902,-00.010,+00.008,+09.782,+00.000353,-00.001259,-00.001177,+24.9,+084.775*6C
$VNIMU,+00.0899,+00.2324,-00.2945,-00.026,+00.024,+09.784,+00.001110,-00.001873,-00.001734,+24.9,+084.775*6E
$VNIMU,+00.0909,+00.2347,-00.2918,-00.028,+00.021,+09.754,+00.001603,-00.000736,-00.002345,+24.9,+084.762*60
$VNIMU,+00.0963,+00.2392,-00.2907,-00.012,+00.026,+09.754,+00.000692,-00.002120,-00.001694,+24.9,+084.762*64
$VNIMU,+00.0877,+00.2335,-00.2930,-00.006,+00.022,+09.757,+00.001255,-00.001831,-00.001480,+24.9,+084.766*6C
$VNIMU,+00.0855,+00.2404,-00.2915,-00.004,+00.028,+09.766,+00.000831,-00.000973,-00.002240,+24.9,+084.762*66
$VNIMU,+00.0888,+00.2347,-00.2890,-00.029,+00.044,+09.770,+00.001277,-00.002388,-00.001347,+24.9,+084.762*68
$VNIMU,+00.0942,+00.2369,-00.2947,-00.011,+00.028,+09.759,+00.000768,-00.001232,-00.002293,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2369,-00.2935,-00.002,+00.000,+09.778,+00.001809,-00.001668,-00.000706,+24.9,+084.762*64
$VNIMU,+00.0888,+00.2358,-00.2917,-00.017,+00.024,+09.761,+00.001521,-00.001669,-00.002018,+24.9,+084.762*64
$VNIMU,+00.0856,+00.2324,-00.2902,+00.005,+00.017,+09.753,+00.000402,-00.001190,-00.001394,+24.9,+084.778*63
$VNIMU,+00.0856,+00.2313,-00.2875,+00.005,+00.020,+09.752,+00.000991,-00.000827,-00.001247,+24.9,+084.762*64
$VNIMU,+00.0942,+00.2369,-00.2906,+00.005,+00.026,+09.781,+00.001087,-00.001544,-00.002465,+24.9,+084.762*63
$VNIMU,+00.0909,+00.2369,-00.2918,-00.023,+00.040,+09.771,+00.000479,-00.000539,-00.001829,+24.9,+084.762*66
$VNIMU,+00.0920,+00.2358,-00.2905,+00.005,+00.021,+09.764,+00.000837,-00.001763,-00.002852,+24.9,+084.775*61
$VNIMU,+00.0866,+00.2358,-00.2930,-00.007,+00.044,+09.785,+00.000319,-00.002469,-00.001002,+24.9,+084.762*69
$VNIMU,+00.0909,+00.2358,-00.2918,-00.004,+00.034,+09.751,+00.000421,-00.000598,-00.001312,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2335,-00.2947,-00.011,+00.011,+09.763,+00.001249,-00.000984,-00.002531,+24.9,+084.762*61
$VNIMU,+00.0985,+00.2380,-00.2909,-00.003,+00.027,+09.771,+00.000813,-00.001801,-00.002519,+24.9,+084.762*6C
$VNIMU,+00.0877,+00.2347,-00.2917,-00.011,+00.032,+09.765,+00.000334,-00.001886,-00.001742,+24.9,+084.775*6E
$VNIMU,+00.0888,+00.2301,-00.2931,-00.007,+00.039,+09.804,+00.002040,-00.001891,-00.001346,+24.9,+084.762*6E
$VNIMU,+00.0888,+00.2335,-00.2890,-00.009,+00.005,+09.763,+00.000951,-00.001038,-00.001920,+24.9,+084.762*66
$VNIMU,+00.0942,+00.2335,-00.2934,-00.013,+00.057,+09.773,+00.001653,-00.001130,-00.001374,+24.9,+084.762*6D
$VNIMU,+00.0952,+00.2381,-00.2920,+00.000,+00.042,+09.755,+00.001019,-00.001886,-00.001522,+24.9,+084.762*6B
$VNIMU,+00.0899,+00.2358,-00.2931,-00.008,+00.025,+09.774,+00.000762,-00.001428,-00.002434,+24.9,+084.775*64
$VNIMU,+00.0856,+00.2324,-00.2943,-00.006,+00.031,+09.768,+00.000691,-00.001389,-00.002146,+24.9,+084.766*6C
$VNIMU,+00.0866,+00.2324,-00.2930,-00.029,+00.013,+09.779,+00.001545,-00.001655,-00.001385,+24.9,+084.762*63
$VNIMU,+00.0942,+00.2358,-00.2934,+00.009,+00.025,+09.752,+00.000918,-00.000681,-00.001956,+24.9,+084.766*6E
$VNIMU,+00.0942,+00.2381,-00.2920,-00.009,+00.027,+09.771,+00.000763,-00.001397,-00.001255,+24.9,+084.775*61
$VNIMU,+00.0931,+00.2369,-00.2892,+00.022,+00.038,+09.759,+00.001091,-00.000810,-00.002026,+24.9,+084.762*6D
$VNIMU,+00.0877,+00.2335,-00.2903,-00.021,+00.021,+09.766,+00.001922,-00.000782,-00.002408,+24.9,+084.775*64
$VNIMU,+00.0909,+00.2347,-00.2918,-00.014,+00.017,+09.751,+00.000938,-00.002274,-00.001268,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2369,-00.2947,-00.023,+00.028,+09.788,+00.001243,-00.000346,-00.001977,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2381,-00.2906,-00.008,+00.044,+09.801,+00.000629,-00.000964,-00.002670,+24.9,+084.762*67
$VNIMU,+00.0888,+00.2312,-00.2917,-00.016,+00.034,+09.750,+00.000789,-00.001666,-00.002080,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2347,-00.2904,-00.011,+00.018,+09.798,+00.001079,-00.000702,-00.001787,+24.9,+084.775*66
$VNIMU,+00.0909,+00.2358,-00.2905,-00.001,+00.025,+09.787,+00.001885,-00.001811,-00.001840,+24.9,+084.775*63
$VNIMU,+00.0920,+00.2358,-00.2946,+00.011,+00.017,+09.776,+00.001398,-00.000136,-00.001825,+24.9,+084.775*6E
$VNIMU,+00.0942,+00.2369,-00.2906,-00.002,+00.031,+09.764,+00.001539,-00.001518,-00.001313,+24.9,+084.778*68
$VNIMU,+00.0920,+00.2381,-00.2919,-00.012,+00.030,+09.780,+00.001639,-00.001185,-00.001627,+24.9,+084.766*60
$VNIMU,+00.0877,+00.2347,-00.2903,-00.026,+00.039,+09.758,+00.000849,-00.001656,-00.002838,+24.9,+084.762*6F
$VNIMU,+00.0909,+00.2335,-00.2932,-00.018,+00.029,+09.768,+00.002201,-00.001348,-00.001631,+24.9,+084.762*65
$VNIMU,+00.0931,+00.2381,-00.2892,-00.016,+00.029,+09.781,+00.001126,-00.001804,-00.001680,+24.9,+084.762*6F
$VNIMU,+00.0931,+00.2381,-00.2919,-00.012,+00.030,+09.789,+00.001106,-00.002030,-00.001655,+24.9,+084.762*6F
$VNIMU,+00.0963,+00.2346,-00.2921,+00.001,+00.052,+09.796,+00.001133,-00.001887,-00.002200,+24.9,+084.762*60
$VNIMU,+00.0899,+00.2335,-00.2931,+00.003,+00.041,+09.794,+00.000626,-00.002309,-00.001987,+24.9,+084.762*68
$VNIMU,+00.0909,+00.2358,-00.2932,-00.023,+00.026,+09.789,+00.001750,-00.002316,-00.001334,+24.9,+084.762*6C
$VNIMU,+00.0920,+00.2346,-00.2946,+00.002,+00.025,+09.777,+00.001347,-00.002068,-00.001880,+24.9,+084.775*66
$VNIMU,+00.0963,+00.2392,-00.2907,+00.018,+00.031,+09.799,+00.001006,-00.000510,-00.000290,+24.9,+084.762*61
$VNIMU,+00.0899,+00.2358,-00.2918,-00.025,+00.019,+09.768,+00.001400,-00.002002,-00.001889,+24.9,+084.766*60
$VNIMU,+00.0920,+00.2335,-00.2919,-00.018,+00.020,+09.765,+00.000777,-00.001665,-00.001708,+24.9,+084.766*60
$VNIMU,+00.0877,+00.2347,-00.2917,+00.012,-00.001,+09.756,+00.001241,-00.001006,-00.001972,+24.9,+084.762*64
$VNIMU,+00.0941,+00.2369,-00.2961,-00.018,+00.003,+09.768,+00.001080,-00.000978,-00.000860,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2369,-00.2920,+00.005,+00.007,+09.746,+00.001567,-00.000685,-00.001686,+24.9,+084.778*6C
$VNIMU,+00.0931,+00.2381,-00.2919,-00.022,+00.025,+09.815,+00.000500,-00.001897,-00.002363,+24.9,+084.762*64
$VNIMU,+00.0856,+00.2358,-00.2902,+00.004,+00.028,+09.760,+00.001527,-00.000964,-00.002331,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2335,-00.2917,-00.019,+00.002,+09.744,+00.000990,-00.001796,-00.001680,+24.9,+084.762*60
$VNIMU,+00.0909,+00.2381,-00.2877,-00.013,+00.036,+09.749,+00.001507,-00.000499,-00.002372,+24.9,+084.762*65
$VNIMU,+00.0942,+00.2346,-00.2920,-00.019,+00.035,+09.795,+00.000975,-00.002459,-00.001202,+24.9,+084.775*6F
$VNIMU,+00.0920,+00.2381,-00.2919,+00.003,+00.014,+09.753,+00.001440,-00.000838,-00.002952,+24.9,+084.762*66
$VNIMU,+00.0899,+00.2358,-00.2918,-00.008,+00.054,+09.763,+00.001571,-00.001596,-00.001250,+24.9,+084.778*60
$VNIMU,+00.0909,+00.2358,-00.2905,-00.014,+00.020,+09.787,+00.000946,-00.002274,-00.001429,+24.9,+084.762*62
$VNIMU,+00.0920,+00.2358,-00.2932,-00.011,+00.028,+09.808,+00.001676,-00.000039,-00.001496,+24.9,+084.775*6E
$VNIMU,+00.0931,+00.2369,-00.2919,-00.011,+00.013,+09.770,+00.000673,-00.001042,-00.002133,+24.9,+084.762*6B
$VNIMU,+00.0899,+00.2335,-00.2945,+00.005,+00.047,+09.798,+00.001516,-00.001727,-00.000801,+24.9,+084.762*63
$VNIMU,+00.0877,+00.2370,-00.2916,-00.016,+00.011,+09.786,+00.001937,-00.001554,-00.002705,+24.9,+084.766*68
$VNIMU,+00.0888,+00.2369,-00.2917,+00.015,+00.024,+09.779,+00.001090,-00.001515,-00.001948,+24.9,+084.766*67
$VNIMU,+00.0931,+00.2369,-00.2933,-00.020,+00.027,+09.790,+00.000831,-00.002309,-00.002839,+24.9,+084.766*68
$VNIMU,+00.0952,+00.2369,-00.2921,+00.035,+00.005,+09.742,+00.001329,-00.001497,-00.001561,+24.9,+084.766*60
$VNIMU,+00.0909,+00.2358,-00.2932,+00.008,+00.041,+09.774,+00.000020,-00.001706,-00.002692,+24.9,+084.753*6F
$VNIMU,+00.0877,+00.2335,-00.2917,-00.015,+00.013,+09.785,+00.000927,-00.001241,-00.002540,+24.9,+084.766*6A
$VNIMU,+00.0877,+00.2347,-00.2903,-00.004,+00.033,+09.732,+00.000923,-00.000391,-00.000697,+24.9,+084.762*62
$VNIMU,+00.0920,+00.2358,-00.2905,-00.014,+00.007,+09.746,+00.001619,-00.001074,-00.000523,+24.9,+084.762*6E
$VNIMU,+00.0931,+00.2358,-00.2960,+00.004,+00.026,+09.754,+00.000151,-00.000693,-00.002678,+24.9,+084.775*67
$VNIMU,+00.0909,+00.2369,-00.2918,-00.016,+00.017,+09.776,+00.001213,-00.000839,-00.001106,+24.9,+084.766*63
$VNIMU,+00.0877,+00.2324,-00.2917,-00.017,-00.009,+09.764,+00.001351,-00.001754,-00.001490,+24.9,+084.778*61
$VNIMU,+00.0909,+00.2358,-00.2905,-00.007,+00.026,+09.789,+00.000906,-00.000890,-00.001833,+24.9,+084.762*69
$VNIMU,+00.0920,+00.2358,-00.2919,-00.002,+00.021,+09.764,+00.000464,-00.001410,-00.001598,+24.9,+084.762*6E
$VNIMU,+00.0963,+00.2380,-00.2921,-00.012,+00.023,+09.795,+00.001057,-00.001145,-00.002147,+24.9,+084.775*69
$VNIMU,+00.0877,+00.2324,-00.2930,-00.012,+00.032,+09.745,+00.001218,-00.001691,-00.002930,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2335,-00.2944,-00.018,+00.017,+09.753,+00.001166,-00.001302,-00.002146,+24.9,+084.775*64
$VNIMU,+00.0877,+00.2358,-00.2916,-00.019,+00.038,+09.785,+00.000727,-00.001962,-00.001034,+24.9,+084.775*66
$VNIMU,+00.0942,+00.2369,-00.2920,-00.028,+00.024,+09.791,+00.002628,-00.000302,-00.001543,+24.9,+084.766*6A
$VNIMU,+00.0952,+00.2358,-00.2934,-00.001,+00.020,+09.847,+00.000596,-00.002068,-00.001962,+24.9,+084.778*6E
$VNIMU,+00.0942,+00.2369,-00.2906,+00.012,+00.025,+09.723,+00.001459,-00.000827,-00.001025,+24.9,+084.778*68
$VNIMU,+00.0867,+00.2324,-00.2903,+00.005,+00.012,+09.782,+00.000885,-00.000913,-00.001333,+24.9,+084.775*68
$VNIMU,+00.0855,+00.2358,-00.2929,+00.012,+00.027,+09.784,+00.000193,-00.002028,-00.001876,+24.9,+084.762*6D
$VNIMU,+00.0920,+00.2369,-00.2892,-00.020,+00.027,+09.780,+00.001190,-00.001532,-00.000786,+24.9,+084.762*60
$VNIMU,+00.0952,+00.2369,-00.2921,-00.012,+00.028,+09.773,+00.000457,-00.002023,-00.001786,+24.9,+084.775*60
$VNIMU,+00.0952,+00.2358,-00.2907,-00.022,-00.005,+09.766,+00.000915,-00.002657,-00.003197,+24.9,+084.775*62
$VNIMU,+00.0877,+00.2335,-00.2917,+00.032,+00.028,+09.784,+00.001275,-00.001391,-00.001389,+24.9,+084.762*65
$VNIMU,+00.0920,+00.2324,-00.2919,-00.009,+00.030,+09.772,+00.001420,-00.002283,-00.001667,+24.9,+084.766*60
$VNIMU,+00.0920,+00.2358,-00.2919,-00.012,+00.034,+09.767,+00.001263,-00.001704,-00.002636,+24.9,+084.775*6C
$VNIMU,+00.0963,+00.2403,-00.2935,+00.001,+00.012,+09.795,+00.001549,-00.002052,-00.001335,+24.9,+084.775*6C
$VNIMU,+00.0888,+00.2335,-00.2904,-00.024,+00.026,+09.780,+00.000894,-00.000625,-00.001800,+24.9,+084.762*69
$VNIMU,+00.0877,+00.2335,-00.2930,+00.006,+00.034,+09.771,+00.001682,-00.001865,-00.002111,+24.9,+084.762*6C
$VNIMU,+00.0877,+00.2370,-00.2916,-00.006,+00.031,+09.796,+00.001617,-00.001947,-00.001249,+24.9,+084.775*65
$VNIMU,+00.0963,+00.2335,-00.2921,-00.023,+00.015,+09.748,-00.000034,-00.001496,-00.001414,+24.9,+084.766*6B
$VNIMU,+00.0974,+00.2369,-00.2922,-00.004,+00.023,+09.788,+00.002454,-00.000445,-00.001260,+24.9,+084.778*68
$VNIMU,+00.0931,+00.2346,-00.2920,-00.008,+00.032,+09.784,+00.001142,-00.000841,-00.001597,+24.9,+084.762*6B
$VNIMU,+00.0866,+00.2347,-00.2916,-00.003,+00.040,+09.781,+00.001305,-00.000852,-00.002067,+24.9,+084.762*6D
$VNIMU,+00.0888,+00.2335,-00.2931,-00.036,+00.021,+09.755,+00.001469,-00.001444,-00.002332,+24.9,+084.762*61
$VNIMU,+00.0920,+00.2369,-00.2905,-00.013,+00.036,+09.812,+00.000466,-00.001163,-00.001775,+24.9,+084.778*60
$VNIMU,+00.0942,+00.2369,-00.2920,+00.018,+00.016,+09.789,+00.001349,-00.001756,-00.002179,+24.9,+084.762*68
$VNIMU,+00.0909,+00.2347,-00.2918,-00.008,+00.030,+09.775,+00.000444,-00.001065,-00.000975,+24.9,+084.766*6E
$VNIMU,+00.0856,+00.2313,-00.2916,-00.015,+00.030,+09.803,+00.001093,-00.001890,-00.002399,+24.9,+084.762*6B
$VNIMU,+00.0888,+00.2335,-00.2917,-00.011,+00.018,+09.783,+00.000657,-00.002266,-00.001296,+24.9,+084.766*62
$VNIMU,+00.0920,+00.2369,-00.2892,-00.025,+00.040,+09.793,+00.001639,-00.000172,-00.001535,+24.9,+084.775*6E
$VNIMU,+00.0974,+00.2392,-00.2949,+00.011,+00.021,+09.782,+00.001364,-00.001055,-00.000896,+24.9,+084.778*6A
$VNIMU,+00.0866,+00.2335,-00.2916,-00.001,+00.034,+09.785,+00.000617,-00.000978,-00.002466,+24.9,+084.766*62
$VNIMU,+00.0888,+00.2358,-00.2903,-00.016,+00.041,+09.779,+00.001294,-00.001573,-00.000778,+24.9,+084.762*68
$VNIMU,+00.0888,+00.2381,-00.2917,-00.021,+00.016,+09.783,+00.000932,-00.002571,-00.002147,+24.9,+084.766*61
$VNIMU,+00.0931,+00.2415,-00.2919,+00.024,+00.028,+09.793,+00.001549,-00.001684,-00.002372,+24.9,+084.778*69
$VNIMU,+00.0952,+00.2381,-00.2907,-00.006,+00.060,+09.777,+00.000690,-00.001281,-00.001999,+24.9,+084.775*6F
$VNIMU,+00.0942,+00.2358,-00.2920,-00.021,+00.039,+09.769,+00.001165,-00.000328,-00.001121,+24.9,+084.762*6B
$VNIMU,+00.0834,+00.2336,-00.2942,+00.009,+00.038,+09.746,+00.000607,-00.000852,-00.002867,+24.9,+084.766*6F
$VNIMU,+00.0877,+00.2312,-00.2958,-00.014,-00.008,+09.781,+00.001901,-00.001686,-00.001108,+24.9,+084.750*69
$VNIMU,+00.0920,+00.2381,-00.2905,-00.006,+00.027,+09.743,+00.001049,-00.001403,-00.002491,+24.9,+084.762*63
$VNIMU,+00.0931,+00.2381,-00.2892,-00.010,+00.025,+09.774,+00.000854,-00.001838,-00.002516,+24.9,+084.766*66
$VNIMU,+00.0920,+00.2381,-00.2919,-00.002,+00.017,+09.757,+00.001315,-00.002311,-00.001330,+24.9,+084.778*65
$VNIMU,+00.0888,+00.2312,-00.2931,-00.025,+00.026,+09.745,+00.000830,-00.002273,-00.002024,+24.9,+084.778*6F
$VNIMU,+00.0920,+00.2346,-00.2919,-00.010,+00.028,+09.804,+00.001011,-00.002151,-00.001338,+24.9,+084.762*6A
$VNIMU,+00.0920,+00.2346,-00.2946,+00.011,+00.030,+09.779,+00.000818,-00.002279,-00.001050,+24.9,+084.778*64
$VNIMU,+00.0952,+00.2403,-00.2907,-00.026,+00.028,+09.756,+00.000326,-00.000742,-00.002239,+24.9,+084.762*68
$VNIMU,+00.0888,+00.2335,-00.2917,+00.004,+00.037,+09.745,+00.001200,-00.001035,-00.002158,+24.9,+084.778*6A
$VNIMU,+00.0856,+00.2335,-00.2902,+00.006,+00.030,+09.787,+00.001015,-00.001170,-00.001642,+24.9,+084.766*60
$VNIMU,+00.0899,+00.2369,-00.2904,-00.014,+00.020,+09.778,+00.001773,-00.001094,-00.001481,+24.9,+084.778*66
$VNIMU,+00.0931,+00.2369,-00.2933,-00.001,+00.016,+09.772,+00.001376,-00.002136,-00.001600,+24.9,+084.775*67
$VNIMU,+00.0952,+00.2358,-00.2934,-00.006,+00.032,+09.771,+00.000933,-00.000430,-00.001393,+24.9,+084.762*67
$VNIMU,+00.0899,+00.2347,-00.2904,-00.027,+00.025,+09.754,-00.000020,-00.000003,-00.002224,+24.9,+084.762*69
$VNIMU,+00.0867,+00.2301,-00.2930,-00.024,+00.016,+09.745,+00.001546,-00.001719,-00.001588,+24.9,+084.766*67
$VNIMU,+00.0856,+00.2324,-00.2888,-00.023,+00.022,+09.746,+00.000495,-00.001243,-00.001666,+24.9,+084.775*66
$VNIMU,+00.0931,+00.2381,-00.2906,-00.002,+00.019,+09.811,+00.000981,-00.001374,-00.000877,+24.9,+084.778*67
$VNIMU,+00.0920,+00.2346,-00.2919,-00.004,+00.049,+09.754,+00.001252,-00.001025,-00.001604,+24.9,+084.753*6E
$VNIMU,+00.0942,+00.2358,-00.2920,-00.015,+00.023,+09.773,+00.001695,-00.000907,-00.002313,+24.9,+084.766*67
$VNIMU,+00.0834,+00.2324,-00.2914,-00.031,+00.012,+09.769,+00.000957,-00.002286,-00.000813,+24.9,+084.762*69
$VNIMU,+00.0920,+00.2335,-00.2933,+00.003,+00.019,+09.784,+00.000917,-00.001532,-00.000697,+24.9,+084.762*6A
$VNIMU,+00.0931,+00.2324,-00.2906,-00.007,+00.018,+09.767,+00.001967,-00.001510,-00.000628,+24.9,+084.762*60
$VNIMU,+00.0963,+00.2403,-00.2921,+00.015,+00.008,+09.749,+00.000800,-00.001291,-00.001560,+24.9,+084.766*6D
$VNIMU,+00.0877,+00.2370,-00.2916,-00.001,+00.013,+09.768,+00.000916,-00.000751,-00.001628,+24.9,+084.775*67
$VNIMU,+00.0920,+00.2346,-00.2933,-00.025,+00.034,+09.759,+00.000218,-00.002431,-00.000866,+24.9,+084.778*6D
$VNIMU,+00.0910,+00.2335,-00.2918,-00.034,+00.011,+09.763,+00.000778,-00.000138,-00.000729,+24.9,+084.778*64
$VNIMU,+00.0942,+00.2358,-00.2920,+00.009,+00.027,+09.778,+00.000532,-00.001283,-00.001986,+24.9,+084.766*6F
$VNIMU,+00.0931,+00.2369,-00.2919,-00.019,+00.047,+09.781,+00.001071,-00.000555,-00.002160,+24.9,+084.753*6F
$VNIMU,+00.0899,+00.2358,-00.2904,-00.016,+00.020,+09.787,+00.001886,+00.000396,-00.001829,+24.9,+084.766*64
$VNIMU,+00.0866,+00.2392,-00.2916,+00.004,+00.033,+09.797,+00.001835,-00.001213,-00.001854,+24.9,+084.753*68
$VNIMU,+00.0888,+00.2347,-00.2917,-00.010,+00.030,+09.778,+00.000355,-00.001344,-00.001438,+24.9,+084.762*6B
$VNIMU,+00.0898,+00.2369,-00.2958,-00.017,+00.028,+09.783,+00.002392,-00.001695,-00.002304,+24.9,+084.762*6C
$VNIMU,+00.0920,+00.2346,-00.2905,-00.019,+00.037,+09.753,+00.001445,-00.000901,-00.002679,+24.9,+084.775*62
$VNIMU,+00.0920,+00.2369,-00.2919,-00.008,+00.032,+09.794,+00.000222,-00.001806,-00.001117,+24.9,+084.775*61
$VNIMU,+00.0888,+00.2335,-00.2917,-00.021,+00.017,+09.738,+00.000432,-00.001054,-00.001001,+24.9,+084.775*61
$VNIMU,+00.0910,+00.2335,-00.2918,-00.002,+00.020,+09.781,+00.000438,-00.002603,-00.001027,+24.9,+084.762*66
$VNIMU,+00.0920,+00.2358,-00.2905,+00.005,+00.026,+09.764,+00.001096,-00.000928,-00.001640,+24.9,+084.775*6A
$VNIMU,+00.0952,+00.2403,-00.2934,-00.021,+00.015,+09.776,+00.001012,-00.001220,-00.001255,+24.9,+084.762*6F
$VNIMU,+00.0877,+00.2358,-00.2944,-00.011,+00.017,+09.777,+00.000564,-00.001062,-00.002853,+24.9,+084.775*6F
$VNIMU,+00.0877,+00.2324,-00.2930,+00.002,+00.021,+09.792,+00.001646,-00.000091,-00.001776,+24.9,+084.766*6B
$VNIMU,+00.0888,+00.2335,-00.2931,-00.005,+00.011,+09.800,+00.001393,-00.000948,-00.001058,+24.9,+084.750*62
$VNIMU,+00.0931,+00.2346,-00.2933,-00.032,+00.024,+09.783,+00.001712,-00.001016,-00.002227,+24.9,+084.766*63
$VNIMU,+00.0942,+00.2346,-00.2907,+00.008,+00.027,+09.770,+00.000622,-00.000592,-00.001677,+24.9,+084.775*6B
$VNIMU,+00.0931,+00.2381,-00.2919,-00.008,+00.025,+09.766,+00.002245,-00.001094,-00.003544,+24.9,+084.766*6E
$VNIMU,+00.0866,+00.2324,-00.2930,+00.012,+00.028,+09.776,+00.001435,-00.002160,-00.001210,+24.9,+084.750*62
$VNIMU,+00.0888,+00.2324,-00.2931,-00.019,+00.031,+09.754,+00.001700,-00.002252,-00.001033,+24.9,+084.762*63
$VNIMU,+00.0909,+00.2369,-00.2891,+00.011,+00.043,+09.762,+00.001363,-00.000443,-00.001677,+24.9,+084.766*60
$VNIMU,+00.0909,+00.2347,-00.2932,-00.010,+00.035,+09.803,+00.000801,-00.001406,-00.002318,+24.9,+084.778*64
$VNIMU,+00.0953,+00.2335,-00.2948,-00.002,+00.015,+09.797,+00.000751,-00.001721,-00.001934,+24.9,+084.766*64
$VNIMU,+00.0888,+00.2324,-00.2890,-00.004,+00.025,+09.806,+00.001441,-00.001814,-00.001243,+24.9,+084.762*60
$VNIMU,+00.0909,+00.2369,-00.2918,-00.012,+00.044,+09.754,+00.000643,-00.000713,-00.001692,+24.9,+084.762*68
$VNIMU,+00.0942,+00.2346,-00.2879,-00.006,+00.031,+09.788,+00.000832,-00.000499,-00.002890,+24.9,+084.762*6C
$VNIMU,+00.0974,+00.2392,-00.2908,+00.007,+00.032,+09.745,+00.001424,-00.001053,-00.001813,+24.9,+084.775*65
